Date,TempMax,TempMin,Humidity,Wind,Rainfall,AQI
2022-01-18,25.49,10.91,69.23,1.205,32.47,92.0
2022-01-19,25.88,10.26,60.14,1.615,0.0,73.0
2022-01-20,27.1,12.27,60.4,1.01,0.0,86.0
2022-01-21,28.41,12.44,65.53,1.98,0.0,82.0
2022-01-22,28.03,11.63,61.86,2.16,0.02,95.0
2022-01-23,26.64,13.22,64.59,2.73,0.11,74.0
2022-01-24,24.02,9.15,49.75,2.03,0.0,179.0
2022-01-25,23.17,7.47,53.32,1.57,0.0,
2022-01-26,23.77,7.48,55.2,1.91,0.0,
2022-01-27,24.0,7.21,53.31,2.085,0.0,
2022-01-28,24.01,5.87,50.86,1.58,0.0,
2022-01-29,25.67,6.28,46.98,1.57,0.0,
2022-01-30,27.72,9.64,44.48,1.425,0.0,
2022-01-31,29.28,10.53,43.55,1.54,0.0,
2022-02-01,30.21,11.04,43.97,1.395,0.0,51.0
2022-02-02,30.12,13.67,49.05,0.82,0.0,80.0
2022-02-03,29.15,11.29,57.34,2.75,0.01,107.0
2022-02-04,27.15,10.13,46.86,1.815,0.0,55.0
2022-02-05,27.29,7.78,43.97,1.585,0.0,67.0
2022-02-06,27.92,8.29,45.25,1.785,0.0,
2022-02-07,29.03,8.84,45.65,1.29,0.0,
2022-02-08,29.38,10.63,46.45,1.59,0.0,
2022-02-09,29.04,15.24,60.79,2.03,1.42,107.0
2022-02-10,28.09,14.48,67.07,2.065,0.11,82.0
2022-02-11,27.68,10.9,50.02,2.235,0.0,87.0
2022-02-12,28.71,8.53,42.65,1.87,0.0,72.0
2022-02-13,29.13,8.81,47.3,1.595,0.0,87.0
2022-02-14,29.93,9.84,48.06,1.485,0.0,101.0
2022-02-15,29.96,11.4,51.3,1.4449999999999998,0.0,93.0
2022-02-16,29.32,13.67,56.51,1.255,4.71,98.0
2022-02-17,30.22,15.11,58.21,1.66,0.3,92.0
2022-02-18,29.77,15.5,64.74,1.405,0.29,107.0
2022-02-19,29.7,17.43,61.83,1.545,0.21,101.0
2022-02-20,32.88,17.14,50.53,2.15,0.0,80.0
2022-02-21,33.24,12.96,31.88,1.475,0.0,76.0
2022-02-22,33.73,12.86,34.48,2.035,0.0,91.0
2022-02-23,34.59,12.74,44.53,2.495,0.0,81.0
2022-02-24,35.23,16.31,48.18,2.7150000000000003,0.03,85.0
2022-02-25,34.33,16.45,34.98,1.52,0.01,69.0
2022-02-26,34.03,16.8,44.57,2.44,0.0,77.0
2022-02-27,34.57,17.55,44.4,2.21,0.0,86.0
2022-02-28,34.67,18.02,37.26,1.61,0.0,85.0
2022-03-01,34.87,18.77,32.98,0.99,0.21,105.0
2022-03-02,35.61,17.42,38.01,1.465,0.01,100.0
2022-03-03,35.29,17.98,40.67,2.37,0.05,101.0
2022-03-04,35.21,19.63,38.86,1.845,0.43,68.0
2022-03-05,35.59,20.18,35.53,1.4200000000000002,0.17,62.0
2022-03-06,35.91,18.1,30.74,1.935,0.0,71.0
2022-03-07,35.54,17.49,33.1,1.875,0.0,75.0
2022-03-08,36.05,17.27,28.59,1.675,0.0,
2022-03-09,36.38,18.11,27.38,1.7999999999999998,0.0,
2022-03-10,36.54,19.08,27.91,1.555,0.0,108.0
2022-03-11,36.88,21.83,26.62,1.955,0.0,75.0
2022-03-12,36.95,19.82,25.17,2.09,0.0,
2022-03-13,37.24,18.27,19.5,1.74,0.0,53.0
2022-03-14,39.22,17.61,17.85,1.505,0.0,75.0
2022-03-15,40.31,22.1,20.34,1.7799999999999998,0.0,78.0
2022-03-16,41.84,21.67,21.07,2.13,0.0,60.0
2022-03-17,42.46,21.07,18.72,2.44,0.0,75.0
2022-03-18,41.08,22.15,21.96,1.425,0.0,92.0
2022-03-19,39.73,21.96,26.51,1.685,0.0,92.0
2022-03-20,40.46,23.39,24.81,0.8500000000000001,0.0,109.0
2022-03-21,41.07,23.67,17.02,1.83,0.0,108.0
2022-03-22,41.0,22.88,15.79,1.54,0.0,77.0
2022-03-23,40.68,22.45,15.16,2.415,0.0,84.0
2022-03-24,40.18,22.36,20.85,1.7950000000000002,0.0,101.0
2022-03-25,41.37,24.92,22.96,2.545,0.0,87.0
2022-03-26,41.75,25.69,19.21,1.865,0.0,92.0
2022-03-27,41.44,23.25,13.87,1.75,0.0,93.0
2022-03-28,41.91,24.31,11.53,0.745,0.0,87.0
2022-03-29,43.11,22.85,12.72,2.225,0.0,61.0
2022-03-30,43.38,22.67,11.86,1.99,0.0,54.0
2022-03-31,43.73,23.75,11.11,1.53,0.0,71.0
2022-04-01,44.09,24.0,10.41,1.3050000000000002,0.0,84.0
2022-04-02,43.13,23.9,12.8,1.34,0.0,95.0
2022-04-03,42.92,26.02,13.58,0.81,0.0,
2022-04-04,43.22,25.83,15.85,0.8899999999999999,0.0,98.0
2022-04-05,43.01,24.59,15.94,1.88,0.0,98.0
2022-04-06,43.41,23.98,18.47,1.57,0.0,83.0
2022-04-07,43.08,24.42,19.42,2.075,0.0,76.0
2022-04-08,42.54,25.81,24.2,2.675,0.0,77.0
2022-04-09,43.18,27.02,26.77,2.4450000000000003,0.0,71.0
2022-04-10,43.73,28.66,24.13,2.73,0.0,59.0
2022-04-11,44.02,27.32,19.63,1.99,0.0,67.0
2022-04-12,44.41,27.45,21.52,2.42,0.0,70.0
2022-04-13,43.39,27.82,22.69,2.525,0.0,151.0
2022-04-14,41.29,29.37,19.18,2.5700000000000003,0.0,132.0
2022-04-15,42.69,27.08,16.65,2.285,0.0,128.0
2022-04-16,43.4,25.95,13.01,2.49,0.0,112.0
2022-04-17,43.5,25.77,14.2,1.51,0.0,172.0
2022-04-18,44.18,26.44,14.45,1.19,0.0,189.0
2022-04-19,44.6,27.43,14.14,1.63,0.0,162.0
2022-04-20,45.13,27.88,14.17,1.29,0.0,141.0
2022-04-21,44.38,28.51,15.52,1.09,0.0,219.0
2022-04-22,41.48,29.4,26.83,2.09,0.23,186.0
2022-04-23,40.64,28.46,32.79,2.095,0.0,146.0
2022-04-24,42.52,29.43,27.53,2.21,0.02,107.0
2022-04-25,44.83,27.47,16.93,2.2350000000000003,0.0,127.0
2022-04-26,43.69,27.57,12.91,1.575,0.0,153.0
2022-04-27,45.51,27.22,12.13,1.915,0.0,157.0
2022-04-28,45.77,28.67,12.46,1.0699999999999998,0.0,181.0
2022-04-29,46.14,28.51,14.39,1.665,0.0,124.0
2022-04-30,46.16,29.12,13.74,2.655,0.0,112.0
2022-05-01,45.38,28.73,15.09,2.76,0.0,96.0
2022-05-02,44.06,30.63,19.64,2.415,0.0,
2022-05-03,45.16,30.52,21.02,1.63,0.02,152.0
2022-05-04,43.99,31.53,22.03,2.29,0.01,150.0
2022-05-05,44.25,29.48,18.01,1.86,0.0,141.0
2022-05-06,44.14,27.75,15.64,1.94,0.0,132.0
2022-05-07,43.05,27.92,20.86,2.205,0.0,201.0
2022-05-08,44.47,29.99,18.5,1.685,0.0,238.0
2022-05-09,43.68,27.54,18.25,2.13,0.0,248.0
2022-05-10,43.33,28.12,27.81,3.855,0.0,196.0
2022-05-11,43.37,29.28,33.85,3.565,0.0,172.0
2022-05-12,43.17,30.29,34.74,2.31,0.1,169.0
2022-05-13,44.46,29.89,32.38,3.38,0.84,127.0
2022-05-14,46.17,31.32,23.63,2.865,0.0,124.0
2022-05-15,46.53,31.8,23.02,2.7,0.0,143.0
2022-05-16,43.33,32.05,32.63,2.66,0.67,104.0
2022-05-17,43.94,31.12,32.88,3.93,0.0,182.0
2022-05-18,43.83,30.5,30.7,2.205,0.0,159.0
2022-05-19,43.18,31.09,32.91,3.73,0.0,152.0
2022-05-20,44.34,30.32,36.73,4.1,0.0,95.0
2022-05-21,44.04,29.9,29.07,5.050000000000001,0.0,
2022-05-22,42.95,28.77,28.11,4.37,0.03,141.0
2022-05-23,42.7,29.04,31.05,3.31,0.0,138.0
2022-05-24,42.05,30.14,27.71,1.63,2.95,157.0
2022-05-25,42.16,29.44,30.42,1.73,1.94,164.0
2022-05-26,42.06,31.32,32.39,2.065,0.48,134.0
2022-05-27,42.97,29.14,31.59,2.94,0.76,120.0
2022-05-28,43.53,28.94,28.87,3.675,0.0,111.0
2022-05-29,43.54,30.13,28.21,3.89,0.0,
2022-05-30,44.49,30.45,27.9,3.005,0.02,
2022-05-31,44.22,31.69,27.67,2.535,0.71,149.0
2022-06-01,46.35,31.94,19.81,3.12,0.01,131.0
2022-06-02,45.22,29.23,23.66,2.22,0.02,174.0
2022-06-03,45.09,30.9,18.43,3.145,0.0,142.0
2022-06-04,45.88,32.29,19.62,2.7300000000000004,0.0,135.0
2022-06-05,45.89,32.37,19.55,1.92,0.02,129.0
2022-06-06,45.4,32.0,20.47,1.96,0.0,128.0
2022-06-07,46.14,31.44,19.11,3.19,0.0,133.0
2022-06-08,46.05,31.17,19.93,3.965,0.0,124.0
2022-06-09,44.7,32.37,28.9,4.06,0.2,105.0
2022-06-10,43.81,32.02,31.22,3.87,0.11,82.0
2022-06-11,40.03,30.05,41.69,3.685,0.58,97.0
2022-06-12,39.54,29.63,44.72,3.22,1.61,93.0
2022-06-13,40.02,28.97,46.67,3.4400000000000004,0.38,85.0
2022-06-14,40.78,29.25,46.09,3.075,1.58,85.0
2022-06-15,35.93,27.68,62.56,2.475,9.52,82.0
2022-06-16,34.39,26.46,70.43,1.71,3.62,57.0
2022-06-17,33.5,26.56,72.61,2.34,6.83,55.0
2022-06-18,30.9,26.04,81.37,2.155,11.92,62.0
2022-06-19,33.79,25.75,74.11,2.315,9.11,41.0
2022-06-20,33.76,25.83,75.14,2.865,19.41,
2022-06-21,32.86,25.43,76.14,2.14,15.66,39.0
2022-06-22,33.98,25.22,71.46,1.15,6.99,68.0
2022-06-23,34.81,25.34,68.85,0.78,2.04,108.0
2022-06-24,34.78,25.42,70.15,1.51,3.63,70.0
2022-06-25,33.58,25.44,72.92,1.65,4.63,64.0
2022-06-26,33.84,25.53,71.91,2.535,4.94,63.0
2022-06-27,34.49,24.6,72.39,1.88,6.99,
2022-06-28,34.77,25.17,72.34,2.63,4.13,63.0
2022-06-29,33.95,25.78,72.55,2.295,4.74,59.0
2022-06-30,32.58,25.72,80.46,1.815,9.77,
2022-07-01,32.38,24.79,78.59,2.55,3.41,37.0
2022-07-02,31.28,25.38,81.97,2.725,11.64,44.0
2022-07-03,31.0,25.1,84.14,2.62,17.65,36.0
2022-07-04,27.84,24.95,89.22,3.85,29.24,42.0
2022-07-05,30.07,24.59,86.43,2.135,27.02,29.0
2022-07-06,31.62,23.32,79.15,2.415,6.86,
2022-07-07,30.77,24.43,85.71,1.875,25.67,42.0
2022-07-08,31.23,25.16,84.65,2.885,21.16,37.0
2022-07-09,29.32,24.47,88.06,2.47,28.22,30.0
2022-07-10,29.67,24.18,87.14,2.37,38.06,35.0
2022-07-11,30.45,25.01,90.37,3.15,59.88,35.0
2022-07-12,30.13,25.27,89.29,2.115,41.33,33.0
2022-07-13,31.46,25.2,86.12,2.32,35.37,
2022-07-14,31.46,25.92,83.22,1.02,49.37,27.0
2022-07-15,28.45,24.41,90.73,3.52,24.19,20.0
2022-07-16,30.68,24.49,86.28,2.6500000000000004,2.32,40.0
2022-07-17,28.24,25.17,92.93,3.4800000000000004,54.48,53.0
2022-07-18,28.56,24.23,92.28,5.055,38.77,22.0
2022-07-19,28.56,22.79,89.65,4.05,5.73,31.0
2022-07-20,30.33,23.65,88.28,3.4650000000000003,2.6,47.0
2022-07-21,27.43,24.83,93.6,3.05,5.69,57.0
2022-07-22,28.34,24.39,93.06,3.8,20.07,53.0
2022-07-23,27.71,24.12,93.03,4.955,16.23,30.0
2022-07-24,28.04,23.83,91.47,3.87,11.03,26.0
2022-07-25,27.88,23.73,91.57,2.35,28.14,29.0
2022-07-26,27.96,23.81,90.38,0.975,20.43,45.0
2022-07-27,30.45,23.26,85.87,0.975,3.65,45.0
2022-07-28,30.7,24.74,85.5,0.87,4.61,47.0
2022-07-29,29.33,24.89,89.24,1.1749999999999998,3.8,66.0
2022-07-30,29.96,24.15,88.56,2.025,1.9,64.0
2022-07-31,30.51,23.26,85.77,1.665,0.82,62.0
2022-08-01,30.19,24.49,85.85,1.605,0.0,
2022-08-02,30.84,24.25,86.12,1.665,0.06,80.0
2022-08-03,31.53,24.27,85.11,1.1,2.6,84.0
2022-08-04,30.85,25.19,88.07,1.6149999999999998,4.83,93.0
2022-08-05,31.53,24.51,87.24,1.305,4.68,82.0
2022-08-06,29.78,24.81,90.63,1.24,18.08,62.0
2022-08-07,28.15,24.18,90.61,1.52,33.14,41.0
2022-08-08,29.93,24.67,89.75,1.835,75.02,39.0
2022-08-09,29.42,24.12,89.9,3.045,84.42,31.0
2022-08-10,26.93,23.33,94.06,5.93,62.47,25.0
2022-08-11,29.46,23.09,90.74,3.93,11.26,20.0
2022-08-12,29.68,23.82,89.89,3.245,4.21,36.0
2022-08-13,29.14,23.63,90.43,3.27,11.34,37.0
2022-08-14,26.89,23.79,93.4,4.41,30.98,30.0
2022-08-15,26.56,23.57,94.03,5.105,42.75,28.0
2022-08-16,28.54,22.9,91.04,3.345,51.6,29.0
2022-08-17,29.85,23.48,88.92,2.48,13.62,38.0
2022-08-18,29.86,24.07,88.4,2.275,1.84,76.0
2022-08-19,29.01,24.21,90.2,2.545,0.62,42.0
2022-08-20,27.62,24.62,92.62,2.94,9.26,59.0
2022-08-21,28.7,23.47,91.28,4.505,6.74,58.0
2022-08-22,28.55,23.18,89.89,4.195,2.45,50.0
2022-08-23,30.35,23.16,86.24,1.955,0.77,72.0
2022-08-24,29.26,24.04,87.44,1.565,1.55,62.0
2022-08-25,30.19,23.02,84.04,1.45,0.77,45.0
2022-08-26,30.83,22.5,84.37,1.8,1.11,56.0
2022-08-27,30.72,22.58,84.92,1.77,0.25,56.0
2022-08-28,27.17,23.85,91.57,2.245,0.76,72.0
2022-08-29,29.28,23.86,90.3,1.915,4.14,60.0
2022-08-30,30.61,23.65,85.73,1.115,0.78,66.0
2022-08-31,31.05,23.88,85.26,0.8049999999999999,1.86,76.0
2022-09-01,29.88,24.07,88.22,1.48,6.92,68.0
2022-09-02,31.21,23.74,85.29,1.3,0.43,70.0
2022-09-03,30.09,24.06,87.6,1.645,3.54,85.0
2022-09-04,28.13,24.04,91.06,1.485,21.56,54.0
2022-09-05,27.39,23.29,90.98,1.65,10.63,84.0
2022-09-06,30.16,23.38,83.66,1.085,2.78,88.0
2022-09-07,30.21,24.13,85.85,1.06,10.1,69.0
2022-09-08,30.4,23.72,88.0,1.76,1.77,76.0
2022-09-09,30.53,24.26,87.96,2.17,0.37,
2022-09-10,30.75,24.22,87.48,2.31,3.43,85.0
2022-09-11,30.81,24.81,87.82,1.74,15.45,59.0
2022-09-12,27.72,24.27,92.71,2.5,68.39,40.0
2022-09-13,28.83,24.18,91.42,3.37,41.52,28.0
2022-09-14,29.08,24.11,90.79,3.775,17.4,31.0
2022-09-15,29.62,23.55,90.41,3.68,5.08,26.0
2022-09-16,28.99,24.02,91.41,3.62,13.09,41.0
2022-09-17,30.24,23.62,89.1,2.575,1.94,43.0
2022-09-18,30.26,23.04,85.69,1.41,0.29,61.0
2022-09-19,30.98,22.94,84.0,1.4049999999999998,0.76,64.0
2022-09-20,30.07,23.96,88.48,1.96,21.0,66.0
2022-09-21,28.96,23.84,90.56,1.835,13.31,52.0
2022-09-22,26.84,23.69,93.94,3.15,5.59,68.0
2022-09-23,28.62,22.4,89.06,2.505,1.77,75.0
2022-09-24,28.9,21.7,87.86,2.25,0.01,45.0
2022-09-25,30.04,22.05,82.1,1.12,0.55,73.0
2022-09-26,30.4,22.57,82.49,1.23,0.35,71.0
2022-09-27,29.49,23.65,86.11,1.375,2.92,56.0
2022-09-28,30.08,22.9,85.26,1.59,1.49,61.0
2022-09-29,30.43,22.08,83.77,1.79,0.52,78.0
2022-09-30,30.66,21.57,81.67,1.87,0.0,97.0
2022-10-01,31.18,21.5,82.1,1.76,0.0,81.0
2022-10-02,30.99,21.97,83.94,2.3000000000000003,0.0,98.0
2022-10-03,30.65,21.76,84.68,2.36,0.0,97.0
2022-10-04,29.28,21.8,86.94,1.46,0.34,81.0
2022-10-05,29.66,22.92,88.62,1.735,3.43,75.0
2022-10-06,29.96,24.26,88.55,2.27,6.76,42.0
2022-10-07,28.49,23.4,88.22,2.45,3.97,46.0
2022-10-08,29.1,22.8,89.41,2.0,0.77,57.0
2022-10-09,30.02,22.91,86.85,1.335,3.39,53.0
2022-10-10,28.11,23.47,90.82,1.625,6.34,39.0
2022-10-11,28.02,23.12,90.99,2.02,20.43,56.0
2022-10-12,28.23,22.67,87.59,1.185,5.59,61.0
2022-10-13,29.27,21.7,86.2,0.995,12.19,64.0
2022-10-14,29.33,22.28,86.4,1.65,0.99,52.0
2022-10-15,29.06,20.08,85.25,1.96,0.9,71.0
2022-10-16,29.58,21.63,87.43,1.715,1.68,83.0
2022-10-17,29.91,21.51,86.17,1.4,18.0,69.0
2022-10-18,28.88,21.44,86.83,1.115,8.62,52.0
2022-10-19,28.65,21.52,88.94,2.045,0.8,72.0
2022-10-20,28.96,20.43,87.01,2.12,0.02,143.0
2022-10-21,27.59,17.91,79.58,2.035,0.0,171.0
2022-10-22,27.75,15.19,81.71,2.0700000000000003,0.0,137.0
2022-10-23,27.17,15.55,83.69,2.2,0.0,97.0
2022-10-24,26.85,14.84,78.77,2.16,0.0,107.0
2022-10-25,27.9,14.66,68.8,0.72,0.0,198.0
2022-10-26,27.27,15.83,69.62,1.0,0.0,166.0
2022-10-27,27.5,16.14,66.53,0.8999999999999999,0.0,
2022-10-28,27.18,15.82,68.49,1.11,0.0,143.0
2022-10-29,27.18,15.88,74.33,1.01,0.0,161.0
2022-10-30,27.03,15.42,77.13,1.26,0.0,150.0
2022-10-31,25.87,14.21,78.01,1.57,0.0,211.0
2022-11-01,26.45,13.56,79.44,1.71,0.0,158.0
2022-11-02,26.58,14.96,77.65,1.695,0.0,183.0
2022-11-03,27.03,14.67,75.9,1.335,0.0,148.0
2022-11-04,26.96,14.12,72.2,1.105,0.0,138.0
2022-11-05,27.76,15.21,71.94,0.91,0.0,219.0
2022-11-06,28.74,17.14,71.35,0.505,0.0,256.0
2022-11-07,28.21,17.21,78.44,0.955,0.0,179.0
2022-11-08,27.67,16.07,81.99,1.55,0.0,181.0
2022-11-09,26.66,14.76,82.05,1.73,0.0,153.0
2022-11-10,26.66,14.74,82.4,1.73,0.0,207.0
2022-11-11,27.18,15.11,83.76,1.55,0.0,211.0
2022-11-12,26.6,15.6,82.97,1.365,0.0,235.0
2022-11-13,25.83,14.1,77.52,1.815,0.0,216.0
2022-11-14,25.32,12.2,74.36,1.675,0.0,135.0
2022-11-15,25.63,12.25,67.87,0.98,0.0,201.0
2022-11-16,26.04,13.16,63.66,0.64,0.0,159.0
2022-11-17,26.23,13.31,69.97,1.565,0.0,158.0
2022-11-18,25.48,13.03,76.72,1.935,0.0,165.0
2022-11-19,24.51,11.33,71.92,2.005,0.0,110.0
2022-11-20,24.17,9.59,71.35,1.42,0.0,
2022-11-21,25.5,10.53,73.08,1.5450000000000002,0.0,208.0
2022-11-22,26.4,12.53,74.85,1.7999999999999998,0.0,232.0
2022-11-23,26.87,14.07,75.03,1.68,0.0,214.0
2022-11-24,26.72,13.72,73.16,1.735,0.0,189.0
2022-11-25,26.06,12.41,73.37,1.81,0.0,174.0
2022-11-26,25.21,10.94,66.85,1.24,0.0,159.0
2022-11-27,25.62,10.35,60.85,0.895,0.0,172.0
2022-11-28,26.01,10.85,59.89,1.1,0.0,
2022-11-29,26.41,11.41,66.67,1.37,0.0,252.0
2022-11-30,25.72,11.87,74.16,1.565,0.0,277.0
2022-12-01,25.85,12.28,71.8,1.495,0.0,333.0
2022-12-02,26.89,13.31,71.71,1.34,0.0,324.0
2022-12-03,27.18,13.64,70.92,1.385,0.0,342.0
2022-12-04,27.18,13.27,74.11,1.575,0.0,334.0
2022-12-05,27.34,14.72,79.47,1.8,0.0,329.0
2022-12-06,26.71,12.94,75.6,1.395,0.0,276.0
2022-12-07,25.69,12.49,71.14,1.955,0.0,221.0
2022-12-08,25.31,9.98,66.27,2.17,0.0,121.0
2022-12-09,25.25,9.9,67.13,2.135,0.0,160.0
2022-12-10,27.64,11.94,73.63,2.11,0.0,179.0
2022-12-11,28.86,14.69,74.56,2.2,0.02,255.0
2022-12-12,28.74,17.12,77.11,1.6,0.35,234.0
2022-12-13,28.31,17.63,78.03,1.66,1.44,214.0
2022-12-14,29.13,16.77,71.04,1.79,0.57,153.0
2022-12-15,28.77,16.36,71.6,1.485,0.43,106.0
2022-12-16,28.81,16.48,74.14,1.435,0.57,182.0
2022-12-17,28.84,14.72,67.05,1.86,0.68,152.0
2022-12-18,27.57,11.42,61.13,1.845,0.0,95.0
2022-12-19,27.23,10.82,62.74,1.5,0.0,130.0
2022-12-20,28.82,11.71,59.27,1.465,0.0,172.0
2022-12-21,28.67,12.24,64.06,1.66,0.0,201.0
2022-12-22,29.22,12.1,65.82,1.33,0.0,212.0
2022-12-23,29.75,12.56,66.19,1.51,0.0,266.0
2022-12-24,29.71,12.48,66.27,2.025,0.0,266.0
2022-12-25,29.01,14.31,64.57,0.93,0.0,257.0
2022-12-26,29.4,13.71,66.53,1.335,0.0,258.0
2022-12-27,29.65,15.32,65.71,1.275,0.0,244.0
2022-12-28,29.18,14.07,62.84,1.79,0.0,220.0
2022-12-29,28.33,10.97,50.74,1.5,0.0,119.0
2022-12-30,29.66,11.51,59.3,1.3199999999999998,0.0,210.0
2022-12-31,29.89,13.81,57.74,1.65,0.0,211.0
2023-01-01,27.9,12.02,61.49,1.895,0.0,115.0
2023-01-02,27.52,11.45,62.52,1.75,0.0,136.0
2023-01-03,27.29,11.28,67.38,1.415,0.01,245.0
2023-01-04,25.33,13.02,75.65,1.7,1.72,315.0
2023-01-05,22.79,14.5,78.09,2.23,0.21,332.0
2023-01-06,26.29,12.11,64.38,1.91,0.0,311.0
2023-01-07,25.54,7.4,43.23,1.945,0.0,219.0
2023-01-08,25.45,5.72,42.8,1.6549999999999998,0.0,139.0
2023-01-09,27.49,7.1,43.93,1.555,0.0,143.0
2023-01-10,29.04,8.6,47.19,1.385,0.0,146.0
2023-01-11,29.22,9.39,45.13,1.73,0.0,176.0
2023-01-12,29.12,12.32,46.9,1.745,0.0,220.0
2023-01-13,29.06,11.26,49.89,1.6,0.0,221.0
2023-01-14,28.8,12.09,55.93,1.31,0.0,130.0
2023-01-15,27.67,11.14,55.98,1.74,0.0,151.0
2023-01-16,28.06,10.27,54.73,1.52,0.0,195.0
2023-01-17,28.46,11.69,60.53,1.535,0.0,221.0
2023-01-18,28.03,11.41,57.19,1.655,0.0,161.0
2023-01-19,29.09,12.21,65.32,1.48,0.0,217.0
2023-01-20,29.8,13.11,67.22,2.065,0.0,253.0
2023-01-21,30.06,14.85,62.6,1.42,0.0,
2023-01-22,30.07,14.66,58.87,1.98,0.0,209.0
2023-01-23,30.43,13.55,57.22,1.785,0.0,185.0
2023-01-24,31.27,14.21,55.81,2.335,0.0,204.0
2023-01-25,31.78,15.21,52.23,2.41,0.0,135.0
2023-01-26,31.04,14.37,44.76,1.07,0.0,138.0
2023-01-27,31.59,14.13,51.99,1.605,0.0,192.0
2023-01-28,31.74,15.37,54.47,1.7,0.0,221.0
2023-01-29,31.77,15.69,54.69,2.6950000000000003,0.0,252.0
2023-01-30,32.1,16.94,54.34,1.285,0.03,287.0
2023-01-31,31.52,18.17,50.47,2.445,0.01,290.0
2023-02-01,30.16,14.95,41.95,3.01,0.0,145.0
2023-02-02,30.4,10.69,27.49,2.5,0.0,84.0
